3086,23.238533,0,218,1303299,1,64,684,1061,218,16.886667
3091,9.911765,0,544,1303299,2,128,684,1062,1088,9.911765
3092,7.395778,0,758,1303299,2,128,684,1062,1516,7.395778
3093,24.876848,0,203,1303300,1,64,684,1063,203,16.833334
3094,24.876848,0,203,1303300,1,64,684,1063,203,16.833334
3095,24.876848,0,203,1303300,1,64,684,1063,203,16.833334
3096,24.876848,0,203,1303300,1,64,684,1063,203,16.833334
3097,22.258772,0,228,1303300,1,64,684,1063,228,16.916666
3098,21.982683,0,231,1303300,1,64,684,1063,231,16.926666
3104,7.530997,0,742,1303301,2,128,684,1064,1484,7.530997
3105,5.606464,0,1052,1303301,1,64,684,1065,1052,5.606464
3106,24.750000,0,204,1303302,1,64,684,1065,204,16.830000
3115,19.706564,0,259,1303302,1,64,684,1065,259,17.013334
3116,19.078358,0,268,1303302,1,64,684,1065,268,17.043333
3117,12.189377,0,433,1303302,2,128,684,1066,866,12.189377
3118,9.514938,0,569,1303302,2,128,684,1066,1138,9.514938
3119,3.848325,0,1701,1303302,2,128,684,1066,3402,3.848325
3120,24.745098,0,204,1303303,1,64,684,1067,204,16.826666
3121,23.849056,0,212,1303303,1,64,684,1067,212,16.853333
3122,23.635513,0,214,1303303,1,64,684,1067,214,16.860001
3123,22.152838,0,229,1303303,1,64,684,1067,229,16.910000
3124,21.612766,0,235,1303303,1,64,684,1067,235,16.930000
3125,21.438818,0,237,1303303,1,64,684,1067,237,16.936666
3126,21.099585,0,241,1303303,1,64,684,1067,241,16.950001
3127,20.934156,0,243,1303303,1,64,684,1067,243,16.956667
3131,13.325700,0,393,1303303,2,128,684,1068,786,13.325700
3132,13.140351,0,399,1303303,2,128,684,1068,798,13.140351
3133,12.135633,0,435,1303303,2,128,684,1068,870,12.135633
3134,12.397647,0,425,1303303,1,64,684,1069,425,12.397647
3135,11.693157,0,453,1303303,1,64,684,1069,453,11.693157
3136,9.210170,0,590,1303303,2,128,684,1070,1180,9.210170
3137,24.740196,0,204,1303304,1,64,684,1071,204,16.823334
3138,24.740196,0,204,1303304,1,64,684,1071,204,16.823334
3139,21.263597,0,239,1303304,1,64,684,1071,239,16.940001
3140,21.179167,0,240,1303304,1,64,684,1071,240,16.943333
3141,21.179167,0,240,1303304,1,64,684,1071,240,16.943333
3142,20.767347,0,245,1303304,1,64,684,1071,245,16.959999
3143,20.449799,0,249,1303304,1,64,684,1071,249,16.973333
3144,12.031891,0,439,1303304,2,128,684,1072,878,12.031891
3145,13.449871,0,389,1303304,1,64,684,1073,389,13.449871
3146,12.899262,0,407,1303304,1,64,684,1073,407,12.899262
3147,10.571146,0,506,1303304,1,64,684,1073,506,10.571146
3148,10.035448,0,536,1303304,1,64,684,1073,536,10.035448
3149,9.632798,0,561,1303304,1,64,684,1073,561,9.632798
3150,7.643347,0,729,1303304,1,64,684,1073,729,7.643347
3151,7.031133,0,803,1303304,2,128,684,1074,1606,7.031133
3157,24.735294,0,204,1303305,1,64,684,1075,204,16.820000
3166,20.062992,0,254,1303305,1,64,684,1075,254,16.986666
3167,19.767443,0,258,1303305,1,64,684,1075,258,17.000000
3168,11.004132,0,484,1303305,1,64,684,1075,484,11.004132
3169,10.762096,0,496,1303305,1,64,684,1075,496,10.762096
3170,10.494118,0,510,1303305,1,64,684,1075,510,10.494118
3171,8.495356,0,646,1303305,1,64,684,1075,646,8.495356
3172,6.636787,0,859,1303305,2,128,684,1076,1718,6.636787
3173,6.145590,0,941,1303305,2,128,684,1076,1882,6.145590
3174,5.876133,0,993,1303305,2,128,684,1076,1986,5.876133
